Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-06-15 00:00:00-04:00,37.770858023803946,37.959312438964844,37.71287034836702,37.959312438964844,250300,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,38.05354149985653,38.24199591734904,37.98830674668516,38.23474884033203,255300,0.0,0.0,0.0
2017-06-19 00:00:00-04:00,38.365208737917534,38.45218746536024,38.321717991694236,38.350711822509766,135100,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,38.196515234426755,38.196515234426755,37.892544635074216,37.974098205566406,202300,1.182,0.0,0.0
2017-06-21 00:00:00-04:00,37.88512447533799,37.92960900691723,37.78874556586139,37.892539978027344,321400,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,37.88510966257223,37.974078690944566,37.84062797657058,37.8776969909668,228900,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,37.89253514553031,38.05564224566727,37.84805061962425,38.00374221801758,421400,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,38.2335724486293,38.278056971924144,38.04081183738851,38.077880859375,334500,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,38.122358895281685,38.25580962417175,38.085289876853295,38.16684341430664,395200,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,38.344785379750874,38.611686884288815,38.344785379750874,38.58944320678711,473100,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,38.60426548620183,38.641334505462545,38.18167244462293,38.3596076965332,916200,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,38.44857862779313,38.455991301281195,38.11495175712567,38.3299560546875,235000,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,38.36702567166105,38.52271727098449,38.36702567166105,38.40409469604492,435300,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,38.352195443652626,38.455989837646484,38.25581372286471,38.455989837646484,164700,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,38.21874484615662,38.396680113813765,38.2039166715031,38.26322937011719,588600,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,38.20391815650758,38.32254073016154,38.122364606835745,38.30771255493164,1263600,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,38.218741463883646,38.367020369111394,38.20391329054238,38.3596076965332,347000,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,38.30030700826626,38.463414137960626,38.240997124495614,38.43375778198242,332300,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,38.69323596457308,38.767376839454535,38.6487542678294,38.73772048950195,430800,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,38.78961446963549,38.878580683926934,38.70064825534404,38.81185531616211,608800,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,38.923070308301384,39.04169288563736,38.848932258035894,38.98979568481445,770100,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,38.974965034800334,38.989793209549134,38.885998814492694,38.945308685302734,292600,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,38.90824683587246,38.96014404296875,38.8341087766451,38.96014404296875,507700,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,39.0194558088082,39.1084220433656,38.997212129029656,39.101009368896484,245200,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,39.19738608200248,39.25669878717499,39.13807620501542,39.23445510864258,267300,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,39.03428488278504,39.09359476445747,38.89341861096488,39.071353912353516,972900,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,38.945306457157926,39.02685999951789,38.85634024194024,39.019447326660156,242300,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,39.2937700151351,39.30118268960422,39.09359386624177,39.101009368896484,476800,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,39.278937399103796,39.427216325399534,39.18255567278377,39.30859375,793400,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,39.3827340433884,39.390149545627686,39.108419852429165,39.23445510864258,200200,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,39.1380730848225,39.33824920654297,39.1380730848225,39.33824920654297,208100,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,39.41238826241861,39.50876998901367,39.3234220376614,39.50876998901367,770800,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,39.82757074209333,39.879467944889036,39.71636083428228,39.73860168457031,307800,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,39.73859492658328,39.82014846801758,39.66445688610753,39.82014846801758,346700,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,39.69411998399424,39.82757074209333,39.686704481774605,39.73860168457031,267000,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,39.834978250753736,39.86463459941589,39.671871161296956,39.7830810546875,786200,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,39.76825553023818,39.80532455444336,39.723773832466065,39.80532455444336,812400,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,39.775674568070876,39.820156269797444,39.58291109997074,39.62739562988281,399600,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,39.44945303313058,39.590319271006976,39.345658644075336,39.52359390258789,622200,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,39.2863578384147,39.301183187540765,38.9527309193655,38.974971771240234,292000,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,38.92306989476642,38.98238259689691,38.79703464501707,38.89341354370117,378700,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,39.17514082721389,39.25669437356434,39.13065630333588,39.16031265258789,494200,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,39.1084220433656,39.12325022048943,38.96755860296759,39.101009368896484,142100,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,39.212218021464736,39.37532514815696,39.19738984374855,39.34566879272461,313900,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,39.11582580749409,39.16772582969781,38.804442643381556,38.81185531616211,240800,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,38.87859048090725,39.03428493038178,38.8192805991625,38.96014404296875,281500,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,38.9230695926991,38.99720764160156,38.826687866577686,38.99720764160156,1347800,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,38.99721360504596,39.14549255371094,38.98980093029628,39.14549255371094,334500,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,38.99720336143743,39.12324142456055,38.96754984204225,39.12324142456055,2668300,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,39.14548656759175,39.1603147430093,38.99720764160156,38.99720764160156,4312600,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,39.15290684401331,39.33825481705755,39.15290684401331,39.2789421081543,1205900,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,39.29376718666191,39.316008036653905,39.21221363244408,39.27152633666992,215800,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,39.01944483233912,39.16772373367985,38.96754764109758,39.0861701965332,249500,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,39.019452036194785,39.0268647099472,38.937898483991546,38.98979568481445,147200,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,39.13806990721037,39.31600233772545,39.093585385489106,39.30117416381836,231100,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,39.40497458044979,39.41238725391268,39.28635200774713,39.33824920654297,1037100,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,39.24186311114098,39.26410395723737,38.9082362787706,39.04168701171875,314700,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,39.21963222743666,39.33825481705755,39.167735021239125,39.2789421081543,350600,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,39.58290376996875,39.58290376996875,39.42721218638589,39.52359390258789,323300,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,39.62739095012547,39.62739095012547,39.50876837922074,39.54583740234375,295300,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,39.797913635036764,39.923948888526645,39.716360081279596,39.85722351074219,154100,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,39.931368746533394,40.07223219136212,39.931368746533394,40.04257583618164,332600,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,40.00550699179321,40.0203351694522,39.81274633859772,39.849815368652344,307700,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,39.805323187232105,39.96101760864258,39.78308233910997,39.96101760864258,199600,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,39.961022050550376,39.97584739882296,39.87205299180204,39.9239501953125,218200,0.0,0.0,0.0
2017-09-18 00:00:00-04:00,40.06480922837874,40.131534596307496,39.93877116532,40.02032470703125,699000,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,40.21309455782254,40.264991760253906,40.13895367707386,40.264991760253906,322500,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,40.30946716085406,40.36136435517481,40.005496667753285,40.22050094604492,358200,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,40.20567277221257,40.25015729370963,40.13894740405948,40.22050094604492,177700,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,40.32429796558596,40.41326418619956,40.30946979078617,40.35395431518555,221600,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,40.22050389586708,40.27240109399403,40.042568625013836,40.13895034790039,297200,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,40.072223064853105,40.12412026050643,39.92394415090716,39.998085021972656,297800,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,40.079639585087826,40.19826215362358,40.01291421352489,40.16860580444336,629600,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,40.13895031955726,40.28722924046606,40.12412214464786,40.250160217285156,434300,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,40.33912468490673,40.50223177363423,40.27239931480776,40.47998809814453,384800,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,40.20567785867496,40.42809483792849,40.20567785867496,40.398441314697266,744400,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,40.39844481652516,40.50965190169894,40.33171943414666,40.50223922729492,414500,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,40.33912703377077,40.34653970724225,40.25757348465832,40.32429885864258,479300,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,40.25757568328916,40.376198262607936,40.24274750735114,40.36137008666992,237400,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,40.250159919772145,40.38361066478514,40.21309089686524,40.35395431518555,167500,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,40.44292364023634,40.44292364023634,40.33171656297926,40.36137008666992,160500,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,40.479991577087304,40.69499588012695,40.413266201253805,40.69499588012695,155400,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,40.64310025331205,40.77655101014554,40.64310025331205,40.76913833618164,179000,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,40.687581001570805,40.74689087232805,40.56154293041079,40.65792465209961,185400,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,40.78396046307335,40.90258303442506,40.78396046307335,40.8432731628418,216300,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,40.895170361046596,40.90258303442506,40.791375964637005,40.8432731628418,258100,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,40.75430679321289,40.76171946656441,40.65792507053215,40.75430679321289,180300,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,40.746893637378044,40.88034439086914,40.746893637378044,40.88034439086914,211900,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,40.70982402267803,40.83586210056598,40.628270471371465,40.80620574951172,842500,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,40.821034102827795,40.821034102827795,40.70982419998262,40.78396224975586,316200,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,40.74689087232805,40.78395989507448,40.628268302628406,40.65792465209961,212200,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,40.70241295776489,40.85810456467549,40.68016927950237,40.76913833618164,188400,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,40.783957856971256,40.783957856971256,40.43550566674595,40.598609924316406,183300,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,40.71723616769876,40.71723616769876,40.509647369384766,40.509647369384766,159700,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,40.46517239451707,40.539310455322266,40.35396247512353,40.539310455322266,680700,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,40.61344322214802,40.67275592560933,40.509648819276094,40.665340423583984,395800,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,40.724653807842,40.79137918625875,40.65792842942526,40.76913833618164,236100,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,40.93965736369933,41.01379541471182,40.85068830866191,40.887760162353516,472200,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,40.865515020414534,41.0137939453125,40.776548796749864,41.0137939453125,186200,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,40.89517507849269,40.89517507849269,40.70982711261334,40.813621520996094,236600,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,40.70982372155448,40.90999984741211,40.69499554613703,40.90999984741211,214100,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,40.783962072128375,40.91741282368724,40.67275499795286,40.80620574951172,255700,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,40.75430824780682,40.94706887186309,40.75430824780682,40.90999984741211,189400,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,40.51706343002782,40.69499588012695,40.42809437679295,40.69499588012695,232400,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,40.502233356337044,40.5986122505467,40.45033615847487,40.55413055419922,242900,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,40.101882156380185,40.3465399771691,40.0425694554706,40.33171463012695,157900,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,40.17601597964382,40.29463854080405,40.109290612229636,40.235328674316406,233900,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,39.93877274629902,40.13894885800927,39.8349783538978,40.09446716308594,387300,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,40.28723409411736,40.324303121764196,40.16861150873616,40.30947494506836,375900,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,40.1167106628418,40.18343603782339,40.07222613679231,40.1167106628418,334900,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,40.18343487266,40.20567572094721,40.11670949961318,40.13895034790039,299100,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,40.4355103398753,40.46516669129186,40.34654128562562,40.398441314697266,381500,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,40.6282636160561,40.66533263452652,40.45033119612416,40.57636642456055,203800,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,40.86551576798147,40.9470693195765,40.84327491870476,40.895172119140625,146100,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,40.83585875333848,40.84327142640179,40.657923489783194,40.6801643371582,204100,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,40.7394822647943,40.94707107543945,40.73206676259387,40.94707107543945,257500,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,40.984136730863355,41.132415652636006,40.88775783566855,40.9322395324707,424500,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,41.169483751428714,41.25103729798136,41.028620334410135,41.07310485839844,267800,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,40.85810220112676,40.98413744852009,40.69499510150222,40.924827575683594,231000,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,40.93965401734528,40.97672303982156,40.76171875,40.76171875,259800,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,40.746893976750606,40.858103881647885,40.6356869000387,40.665340423583984,347100,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,40.465165940945155,40.59120118985046,40.465165940945155,40.51706314086914,480400,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,40.502233059653534,40.72465002431723,40.502233059653534,40.65792465209961,273500,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,40.8729303763822,40.924827575683594,40.7691359777794,40.924827575683594,499500,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,40.91741221990104,41.05086296949067,40.91741221990104,41.0137939453125,298900,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,41.028614207312856,41.1472367587151,40.976717017835924,41.11758041381836,229200,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,41.22879850513097,41.38449010457277,41.18431397892533,41.30293655395508,5184200,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,41.22880162909631,41.280698832842575,41.02862548828125,41.02862548828125,257900,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,40.924829061302255,41.01379528787919,40.85068818233368,40.96931076049805,290000,0.0,0.0,0.0
2017-12-18 00:00:00-05:00,41.36225172975566,41.46604613559227,41.30293902460021,41.3474235534668,1002000,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,41.25266843270217,41.3654611008793,41.1173149360819,41.20003128051758,830800,0.784,0.0,0.0
2017-12-20 00:00:00-05:00,41.28274244825034,41.30530040535515,41.16242856284252,41.1925048828125,488500,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,41.245152656397536,41.41810660046529,41.192515497249964,41.320350646972656,395700,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,41.32787126083948,41.38050842285156,41.25267613468227,41.38050842285156,306600,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,41.33539003228553,41.43314311676488,41.26771327537135,41.38802719116211,223500,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,41.37299149826445,41.50082379088491,41.37299149826445,41.425628662109375,324200,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,41.47826982220268,41.61362336184759,41.433151019484185,41.50082778930664,350600,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,41.583545913300874,41.65874392100223,41.508350774110205,41.515869140625,322900,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,41.62113690306156,41.87680435180664,41.61361853773534,41.87680435180664,437000,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,41.89183980890901,42.05727251483108,41.779047129106665,42.04975128173828,462000,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,42.38813904191694,42.59869056065411,42.38813904191694,42.50093460083008,389200,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,42.6738776113142,42.801709876613224,42.5911612662338,42.779151916503906,387900,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,42.718998053764714,42.756595611572266,42.65883966646481,42.756595611572266,413400,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,42.771638811392414,42.824275970458984,42.651324895167384,42.824275970458984,542000,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,42.937074727548136,42.98219352820659,42.831800394522176,42.884437561035156,338500,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,43.06490302768013,43.27545166015625,42.97466830926322,43.27545166015625,495700,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,43.42584503900266,43.76422882080078,43.41832667430048,43.76422882080078,328700,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,43.86950335070125,43.9221405094021,43.636393884661786,43.69655227661133,561800,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,43.79431354785356,44.05749937332027,43.64392041822529,43.92214584350586,667200,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,43.77926274390983,43.87701581491712,43.68150680439292,43.85445785522461,711000,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,43.95974309704375,44.01238026176381,43.81687120259077,43.95222473144531,422300,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,44.0650184737206,44.313167572021484,44.02742090781421,44.313167572021484,774000,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,44.2981255995453,44.38084196121567,44.185330039356565,44.35828399658203,334400,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,44.6816254924326,44.734265524273425,44.38836047715941,44.576351165771484,504200,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,44.779377429534115,44.794417027492756,44.38083812341508,44.50115203857422,275600,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,44.68914401468767,44.79441833496094,44.591388059358174,44.79441833496094,372200,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,44.440995518126904,44.47859594886185,44.290605269227626,44.410919189453125,401400,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,44.230448577841315,44.230448577841315,43.93718356528212,44.01237869262695,482200,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,44.125168375530095,44.125168375530095,43.794305843363006,43.88454055786133,296300,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,43.816867587737875,44.09509298809205,43.801827989271416,44.02741622924805,323200,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,43.568718844255706,43.65143520218973,43.08746316374152,43.1551399230957,380500,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,42.72651890541678,42.854354051616625,41.24515151977539,41.24515151977539,947600,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,41.230112094046426,42.312937241078565,41.22259086143307,42.267818450927734,823900,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,41.80160358140071,42.10990815133977,41.59857332287843,41.68128967285156,566600,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,41.839199705272755,41.839199705272755,40.68117658237821,40.688697814941406,434800,0.0,0.0,0.0
